Signal Strength,Latency,Required Bandwidth,Allocated Bandwidth,Resource Allocation,Application Type_Background Download,Application Type_Emergency Service,Application Type_File Download,Application Type_IoT Temperature,Application Type_Online Gaming,Application Type_Streaming,Application Type_Video Call,Application Type_Video Streaming,Application Type_VoIP Call,Application Type_Voice Call,Application Type_Web Browsing
0.6746987951807228,0.3727272727272727,0.0017482517482517,0.0032051282051282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5180722891566265,0.209090909090909,0.1538461538461538,0.1602564102564102,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5611275922464338,0.27998535227484694,0.006263921738300573,0.007468723357259611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2891566265060241,0.9454545454545455,0.0003496503496503,0.0003846153846153,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6693785358163113,0.21572377376428475,0.25565327603324356,0.25357960559457593,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7228915662650602,0.2454545454545454,0.8321678321678321,0.8461538461538463,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.37002362254432986,0.648744749966627,0.03979978378123782,0.03651703282080663,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44570369171029406,0.7652595695539909,0.2827948095955618,0.28368971044174157,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9683856635507325,0.44296740095086473,0.9841007979342316,0.9854257314397123,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5542168674698794,0.2181818181818181,0.1818181818181818,0.1858974358974359,0.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7214913522741266,0.15856316754104063,0.1662067445979372,0.16204613920293215,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4216867469879517,0.2727272727272727,0.0699300699300699,0.0641025641025641,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.48957788879601216,0.32194648480125365,0.2805782884301908,0.29253182544916034,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7825417420237042,0.3014169829924609,0.8415122654850187,0.8547195766946007,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3012048192771084,0.9545454545454544,0.0004195804195804,0.0004487179487179,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6084829489307404,0.467216613380788,0.6021969517927456,0.6103739951331872,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2168674698795181,0.4545454545454545,0.1258741258741258,0.141025641025641,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1807228915662651,0.0272727272727272,0.0069930069930069,0.0064102564102564,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2455341837800931,0.48746057042047514,0.14251284792830576,0.16268805931889574,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7165058598687033,0.3319296027790057,0.6541977586672754,0.6591725657285064,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8220376104633416,0.3020829242587032,0.3442595920871143,0.33480206197729073,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4844046651408431,0.22914170187899977,0.007270773703954472,0.008267439997855687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7973842029496006,0.2834808076801531,0.3299502716420757,0.32168518490267217,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6278558489696959,0.33738214058622507,0.0031076799075227483,0.004451270684459967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.95920478788318,0.4332690577456864,0.9766405339302482,0.9785871561027277,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.336517086187989,0.40423144615274126,0.04550285443803974,0.04171094990153646,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2891566265060241,0.9454545454545454,0.0003496503496503,0.0003846153846153,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5301204819277108,0.2636363636363636,0.7342657342657342,0.7884615384615387,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4578313253012047,0.2545454545454545,0.1048951048951048,0.0961538461538461,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.39351679083264873,0.2605626694464532,0.2867132867132866,0.2820512820512821,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3631185988532786,0.39873778450161695,0.2107611447889659,0.2252489981078342,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4457831325301205,0.1818181818181818,0.0108391608391608,0.0115384615384615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21097685677569267,0.5439801179670841,0.03717635456197249,0.03407832501514144,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.774643047854102,0.3092241190859867,0.8590360812398308,0.870783074469845,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4011981756224867,0.23772476625757452,0.07604413091491607,0.06970712000533971,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.27997464460655197,0.4763592111625865,0.042377962777703074,0.03884646587956117,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2949851849083648,0.9498524577035843,0.00038348044387369047,0.00041562630432007857,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4931803836437404,0.214641156190565,0.008437781928370216,0.009337197536903529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.927710843373494,0.0454545454545454,0.0349650349650349,0.032051282051282,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3132530120481926,1.0,0.0004895104895104,0.0005128205128205,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26102109239904536,0.49918267374835595,0.03862908772766478,0.03540999708369269,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2970180996710362,0.9632500619826184,0.00039527987920944863,0.0004264424533778882,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6305302808896452,0.1909090909090909,0.22797773410215844,0.22821035882441448,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.891566265060241,0.3545454545454545,0.3846153846153846,0.3717948717948718,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6867469879518072,0.2272727272727272,0.804195804195804,0.8205128205128207,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3506301596865337,0.6516855702252613,0.03588142417545949,0.03292815216482297,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9694079087042133,0.4132805129313609,0.4297961987583895,0.4132106180926264,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5818332806670112,0.1913429810893476,0.1534334829600584,0.15769934518011652,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2980040728373726,0.9654819466955074,0.00040100266052454654,0.00043168833625006583,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37755479653714963,0.6021473225165079,0.04501467411407011,0.041293341988457986,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6144578313253012,0.2454545454545454,0.7552447552447552,0.8205128205128207,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.483671168194843,0.08765953490883027,0.0343954092308837,0.03460371410269529,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6911916624409681,0.20335370893273047,0.26831404183636604,0.2651853075807715,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8007941656259361,0.2860537795177518,0.3319294807479209,0.3234994599163634,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7956039581256001,0.32265275540139793,0.32608375028540615,0.3181408736590583,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4748532957070799,0.19307700573693568,0.010600226211898663,0.011065082928805764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3966722955597197,0.37341999516857494,0.2302363673528444,0.24310128545805607,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2650602409638554,0.1636363636363636,0.0279720279720279,0.0256410256410256,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2891566265060241,0.3999999999999999,0.1678321678321678,0.1794871794871795,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8706148619997403,0.35691848678162225,0.9179093254963526,0.9247502150383234,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3777422116802752,0.5221228247885022,0.05155222182697032,0.04728102917702265,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6986110757471076,0.20895199351827198,0.27262041459447495,0.2691328159423714,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.742120455676415,0.25996361655584044,0.8433286560919051,0.85638460141758,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4508732532703439,0.2874156882003192,0.40931932213568556,0.43190784043769326,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2682413859098707,0.4624723648880451,0.11793010371885139,0.14707699276628503,0.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6746987951807228,0.0636363636363636,0.0699300699300699,0.0705128205128205,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2891566265060241,0.3940072095384089,0.04661091759710223,0.04272667446401039,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6867469879518072,0.3818181818181818,0.0013986013986013,0.0028846153846153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8072289156626505,0.3090909090909091,0.881118881118881,0.8910256410256412,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4457831325301205,0.2818181818181818,0.2517482517482517,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5662650602409638,0.2909090909090909,0.8391608391608391,0.8974358974358976,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5970047109269235,0.3141035546084968,0.004003010137435364,0.005271990061879882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2026562677497889,0.5474946565541763,0.03623809106519748,0.03321825014309769,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8554491429443296,0.3272934442216304,0.3636522997509045,0.35257871066909846,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6385542168674698,0.0909090909090909,0.0699300699300699,0.0961538461538461,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2891566265060241,0.9454545454545453,0.0003496503496503,0.0003846153846153,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4283644004763139,0.5949463407948268,0.35045925616621043,0.3585740765829812,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006001,0.0009615384615384001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2950476469656472,0.9498995881649882,0.0003838429858844908,0.0004159586344966456,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5656474742913091,0.12650473581392224,0.048149517977812945,0.06534992267851128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3975903614457829,0.3181818181818182,0.2307692307692307,0.2371794871794872,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6344091148849649,0.33355103221209387,0.0038457121303784986,0.005050449020785918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5633785186009858,0.4086363565819503,0.6041977066509904,0.6175782672505921,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9679853339535442,0.44458761694157845,0.9853471179270883,0.9865681914331643,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44641735470389343,0.3532107145424175,0.25577752224056555,0.26956820795143044,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4982288049473296,0.22574535907146348,0.009262767516372242,0.010337184536284702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15202955816638314,0.5893901660603023,0.033683273939417245,0.03087633444446584,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7879371431273074,0.2945343898142412,0.8699215585983673,0.8807614287151703,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.46854462060122604,0.17811638490849557,0.01069678403494205,0.0113129490929382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34060536790850043,0.1991397118600756,0.2080573333021819,0.20489683494623678,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8433734939759036,0.0454545454545454,0.0419580419580419,0.0384615384615384,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2469823699448353,0.5140549472100011,0.038365914198905976,0.035168754682330515,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4460770557002204,0.27911034402588925,0.1575571281071485,0.1648094212642345,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8786677064511722,0.36299472395861176,0.9225833540940369,0.9290347412528674,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7951807228915663,0.3,0.8741258741258741,0.8846153846153848,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11827333409139654,0.6178072935120071,0.031497341058516856,0.028872562636973784,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3042183517435535,0.9659146906688612,0.00043707155207793125,0.00046475148684066203,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36137572408435037,0.6003347973302404,0.04209237292136535,0.03861675752247483,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32791900668520035,0.8134459737808957,0.017250027975312974,0.015863707010267215,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1990588844249305,0.5225282962975524,0.11553767417670788,0.13796081671326435,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5544038907361191,0.5769778503960425,0.4877497000578817,0.4932593258270575,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6358396295665509,0.23118529926274609,0.13357535941496657,0.13022402483676462,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.40852525527165395,0.36447639829502465,0.23711605725557536,0.2494076678688929,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2569140101770505,0.22723513536182477,0.10749940948339475,0.1132820643917021,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6455346833572866,0.2611833150934971,0.43650836364288315,0.4432747478283141,0.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7448805563126812,0.259457636495648,0.2970771706702013,0.29155150901178717,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24007268099075998,0.5237359201513669,0.038733600547796884,0.03550580050214718,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.736233929859499,0.3165917854193906,0.8350461462309597,0.8790338405693706,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.464147675024728,0.5725265101005355,0.39150627730006954,0.39947906237930375,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3132530120481926,0.3818181818181818,0.1818181818181818,0.1923076923076923,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.44485558259805336,0.31533814944087646,0.4257460024690826,0.44956982435316134,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7647594123762692,0.3530281333129979,0.71143112997743,0.7156350803587045,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8192771084337349,0.3,0.3426573426573426,0.3333333333333333,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5180722891566265,0.1818181818181818,0.0069930069930069,0.0076923076923076,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5802914938248069,0.20186826015739998,0.19551528230870605,0.1984531113470831,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2168674698795181,0.0818181818181818,0.0069930069930069,0.0064102564102564,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5150366624836107,0.271395660226805,0.2500410562348316,0.2567734220969555,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8433734939759036,0.0454545454545454,0.0419580419580419,0.0384615384615384,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3132530120481926,1.0,0.0004895104895104,0.0005128205128205,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2891566265060241,0.9454545454545453,0.0003496503496503,0.00038461538461530005,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3251543606641427,0.43195668255541064,0.044403463625021594,0.04070317498960312,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37716492979714167,0.354312057215887,0.05553275502031442,0.050905025435288256,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9036144578313252,0.3818181818181818,0.937062937062937,0.9423076923076924,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3330931931698382,0.42139331788094025,0.19333381142025574,0.20927394251984988,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6044413591078495,0.1514794035281543,0.14132917873199535,0.142979159614308,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6626506024096385,0.1818181818181818,0.2517482517482517,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.137051558909433,0.6056792782774277,0.03243026530733066,0.029727743198386447,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8795180722891566,0.0454545454545454,0.0419580419580419,0.0384615384615384,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6468403267967224,0.10736614438952999,0.13195498789639673,0.13137223731364617,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5703232086860899,0.2827988906000414,0.00623068221910598,0.006696192959613927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3855421686746987,0.4363636363636363,0.0419580419580419,0.0384615384615384,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373493975903614,0.9090909090909092,0.0006993006993006,0.0009615384615384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7695005481429124,0.278768677930092,0.3119718375570266,0.3052049536580437,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3054531244338249,0.9705731512730668,0.00044423841454593275,0.0004713211107696736,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4578313253012047,0.1909090909090909,0.0111888111888111,0.0121794871794871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.920288486089661,0.3762176758676532,0.4012863240939989,0.38707656631693504,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
